//<Encoding>UTF-8</Encoding>
//<Version>//<Version>ODV Spreadsheet V4.8</Version></Version>
//<Creator>woody@f9b51296a90d</Creator>
//<CreateTime>2025-09-10T20:41:53</CreateTime>
//<Software>Web Ocean Data View 5.8.2.4 - web_server: 44 - 64 bit (Linux)</Software>
//<Source>/var/www/html/webodv/storage/app/default/001_treesort_IDP2021_v2/GEOTRACES_IDP2021_Seawater_Discrete_Sample_Data_v2.odv</Source>
//<SourceLastModified>2023-07-03T06:05:26</SourceLastModified>
//<DataField>Ocean</DataField>
//<DataType>Profiles</DataType>
//<Description>GEOTRACES IDP2021v2 seawater discrete sample hydrographic and tracer data</Description>
//
//<MetaVariable>label="Cruise" var_type="METACRUISE" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Station" var_type="METASTATION" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Type" var_type="METATYPE" value_type="TEXT:2" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Longitude [degrees_east]" var_type="METALONGITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Latitude [degrees_north]" var_type="METALATITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Bot. Depth [m]" var_type="METABOTDEPTH" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" comment="Bottom depth"</MetaVariable>
//<MetaVariable>label="Operator's Cruise Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Ship Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Period" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Chief Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="GEOTRACES Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Aliases" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Information Link" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="BODC Cruise Number" var_type="METABASIC" value_type="INTEGER" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//
//<DataVariable>label="CTDPRS_T_VALUE_SENSOR [dbar]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="T" comment="Pressure from CTD sensor" key_variable="Pressure in Water Column [db]"</DataVariable>
//<DataVariable>label="DEPTH [m]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="F" comment="Depth below sea surface calculated from pressure" key_variable=""</DataVariable>
//<DataVariable>label="CTDTMP_T_VALUE_SENSOR [deg C]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Temperature from CTD sensor in the ITS-90 convention. Metadata must include make and model numbers and recent calibration information." key_variable=""</DataVariable>
//<DataVariable>label="CTDSAL_D_CONC_SENSOR [pss-78]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from CTD sensor on the PSS-1978 scale. Metadata must include make and model numbers and recent calibration information." key_variable=""</DataVariable>
//<DataVariable>label="CTDOXY_D_CONC_SENSOR [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved oxygen from sensor on CTD. Metadata must include make and model numbers and recent calibration information." key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOAT_PUMP [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_BOTTLE [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_FISH [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_BOAT_PUMP [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_SUBICE_PUMP [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//
Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	Bot. Depth [m]	Operator's Cruise Name	Ship Name	Period	Chief Scientist	GEOTRACES Scientist	Cruise Aliases	Cruise Information Link	BODC Cruise Number	CTDPRS_T_VALUE_SENSOR [dbar]	QV:SEADATANET	DEPTH [m]	QV:SEADATANET	CTDTMP_T_VALUE_SENSOR [deg C]	QV:SEADATANET	CTDSAL_D_CONC_SENSOR [pss-78]	QV:SEADATANET	CTDOXY_D_CONC_SENSOR [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOAT_PUMP [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_FISH [umol/kg]	QV:SEADATANET	Fe_D_CONC_BOTTLE [nmol/kg]	STANDARD_DEV	QV:SEADATANET	Fe_D_CONC_FISH [nmol/kg]	QV:SEADATANET	Fe_D_CONC_BOAT_PUMP [nmol/kg]	QV:SEADATANET	Fe_D_CONC_SUBICE_PUMP [nmol/kg]	QV:SEADATANET	QV:ODV:SAMPLE
GIPY05	223	B	2008-03-29T15:28:44	-53.233795	-63.286499	432	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	420.6	0	416.1	0	-0.886	1	34.557999	1	266.869995	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	223	B	2008-03-29T15:28:44	-53.233795	-63.286499	432	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	420.6	0	416.1	0	-0.886	1	34.557999	1	266.869995	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	223	B	2008-03-29T15:28:44	-53.233795	-63.286499	432	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	428.5	0	423.9	0	-0.881	1	34.558998	1	262.730011	1	2.216	1		9		9		9		9		9		9	31.690001	1		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	5.4	0	5.3	0	0.891	1	34.208	1	303.940002	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	10	0	9.9	0	0.887	1	34.207001	1	304.450012	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	20.5	0	20.3	0	0.869	1	34.209	1	304.679993	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	20.5	0	20.3	0	0.859	1	34.209999	1	304.679993	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	20.5	0	20.3	0	0.861	1	34.210999	1	304.679993	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	20.5	0	20.3	0	0.872	1	34.210999	1	304.679993	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	20.5	0	20.3	0	0.861	1	34.209999	1	304.679993	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	20.5	0	20.3	0	0.853	1	34.209999	1	304.679993	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	20.5	0	20.3	0	0.858	1	34.209999	1	304.679993	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	20.5	0	20.3	0	0.875	1	34.209	1	304.679993	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	20.6	0	20.4	0	0.883	1	34.207001	1	304.679993	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	20.6	0	20.4	0	0.872	1	34.208	1	304.679993	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	30.1	0	29.8	0	0.874	1	34.215	1	305.279999	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	40.9	0	40.5	0	0.876	1	34.216	1	305.350006	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	50.8	0	50.3	0	0.874	1	34.223	1	303.640015	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	61.4	0	60.8	0	0.829	1	34.230999	1	302.579987	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	70.7	0	70	0	0.827	1	34.236	1	300.98999	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	79.3	0	78.5	0	0.799	1	34.259998	1	297.079987	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	224	B	2008-03-31T18:43:29	-58.933502	-62.204498	92	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	79.3	0	78.5	0	0.799	1	34.258999	1	297.079987	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	11.1	0	11	0	0.508	1	34.348	1	305.899994	1	2.04	1		9		9		9		9		9		9	29.75	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	26.9	0	26.6	0	0.487	1	34.353001	1	307.429993	1	2.089	1		9		9		9		9		9		9	29.92	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	51.8	0	51.3	0	0.337	1	34.384998	1	306.350006	1	2.089	1		9		9		9		9		9		9	30.26	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	77.3	0	76.6	0	0.238	1	34.417	1	297.089996	1	2.109	1		9		9		9		9		9		9	30.629999	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	102.6	0	101.6	0	0.25	1	34.424	1	290.26001	1	2.109	1		9		9		9		9		9		9	30.6	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	152	0	150.5	0	0.208	1	34.452	1	283.320007	1	2.128	1		9		9		9		9		9		9	30.879999	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	203.8	0	201.8	0	0.219	1	34.48	1	267.890015	1	2.148	1		9		9		9		9		9		9	31.309999	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	304.6	0	301.5	0	0.383	1	34.536999	1	246.949997	1	2.177	1		9		9		9		9		9		9	31.870001	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	404.6	0	400.4	0	0.483	1	34.574001	1	232.039993	1	2.177	1		9		9		9		9		9		9	31.98	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	505.7	0	500.3	0	0.383	1	34.587002	1	224.889999	1	2.196	1		9		9		9		9		9		9	32.009998	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	761.3	0	752.7	0	0.292	1	34.601002	1	231.369995	1	2.196	1		9		9		9		9		9		9	32.049999	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	1015.3	0	1003.2	0	0.263	1	34.619999	1	227.039993	1	2.206	1		9		9		9		9		9		9	32.150002	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	1217.8	0	1202.7	0	0.286	1	34.637001	1	223.279999	1	2.216	1		9		9		9		9		9		9	32.360001	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	1317.8	0	1301.2	0	0.299	1	34.641998	1	222.740005	1	2.226	1		9		9		9		9		9		9	32.25	1		9			9		9		9		9	1
GIPY05	225	B	2008-04-01T15:42:29	-53.615601	-60.708099	1463	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	1403.2	0	1385.2	0	0.312	1	34.646	1	219.789993	1	2.225	1		9		9		9		9		9		9	32.349998	1		9			9		9		9		9	1
GIPY05	226	B	2008-04-01T22:44:43	-53.830597	-60.6264	2777	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	8.8	0	8.7	0	0.631	1	34.320999	1	322.51001	1	2.041	1		9		9		9		9		9		9	29.5	1		9	1.24878	0.041951	1		9		9		9	1
GIPY05	226	B	2008-04-01T22:44:43	-53.830597	-60.6264	2777	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	10.5	0	10.4	0	0.614	1	34.327	1	317.209991	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	226	B	2008-04-01T22:44:43	-53.830597	-60.6264	2777	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	10.9	0	10.8	0	0.615	1	34.327	1	317.269989	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	226	B	2008-04-01T22:44:43	-53.830597	-60.6264	2777	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	19.9	0	19.7	0	0.631	1	34.320999	1	322.51001	1	2.041	1		9		9		9		9		9		9	29.57	1		9	1.795122	0.056585	1		9		9		9	1
GIPY05	226	B	2008-04-01T22:44:43	-53.830597	-60.6264	2777	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	26.1	0	25.9	0	0.618	1	34.327	1	317.700012	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	226	B	2008-04-01T22:44:43	-53.830597	-60.6264	2777	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	28.4	0	28.1	0	0.633	1	34.32	1	324.049988	1	2.05	1		9		9		9		9		9		9	29.549999	1		9	1.092683	0.057561	1		9		9		9	1
GIPY05	226	B	2008-04-01T22:44:43	-53.830597	-60.6264	2777	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	40.4	0	40	0	0.633	1	34.320999	1	325.529999	1	2.041	1		9		9		9		9		9		9	29.67	1		9	1.160976	0.005854	1		9		9		9	1
GIPY05	226	B	2008-04-01T22:44:43	-53.830597	-60.6264	2777	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	48.1	0	47.6	0	0.62	1	34.327	1	318.01001	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GIPY05	226	B	2008-04-01T22:44:43	-53.830597	-60.6264	2777	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	53.9	0	53.4	0	0.631	1	34.320999	1	325.600006	1	2.05	1		9		9		9		9		9		9	29.59	1		9	1.063415	0.034146	1		9		9		9	1
GIPY05	226	B	2008-04-01T22:44:43	-53.830597	-60.6264	2777	PS71	FS Polarstern	06/02/2008 - 16/04/2008	Fahrbach E.	Hein de Baar	Zero and drake	https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/9474/	9474	60.9	0	60.3	0	0.631	1	34.321999	1	325.950012	1	2.05	1		9		9		9		9		9		9	29.52	1		9	1.092683	0.006829	1		9		9		9	1
